2026-06-21 04:19:34,321 - INFO - 输出目录: results/hamt_deep_20260621_041934
2026-06-21 04:19:34,321 - INFO - 配置文件: configs/three_phase.yaml
2026-06-21 04:19:34,321 - INFO - GPU: 0
2026-06-21 04:19:34,321 - INFO - 
============================================================
2026-06-21 04:19:34,321 - INFO - 开始 phase1
2026-06-21 04:19:34,321 - INFO - ============================================================
2026-06-21 04:19:34,459 - INFO - 构建 HMAT 模型...
2026-06-21 04:19:35,305 - INFO - 模型参数: 97.6M total, 97.6M trainable
2026-06-21 04:19:37,275 - INFO - 开始训练 Phase: phase1 (15 epochs)
2026-06-21 04:19:37,276 - INFO - Backbone 冻结: 0/175 params (0.0%)
2026-06-21 11:11:56,960 - INFO - Epoch 14, Step 4000, AvgLoss: 1.183655, LR: 9.68e-06, CIoU: 0.4223
2026-06-21 11:12:03,193 - INFO - Epoch 14, Step 4050, AvgLoss: 1.183418, LR: 9.68e-06, CIoU: 0.3675
2026-06-21 11:12:09,433 - INFO - Epoch 14, Step 4100, AvgLoss: 1.183563, LR: 9.68e-06, CIoU: 0.2192
2026-06-21 11:12:15,653 - INFO - Epoch 14, Step 4150, AvgLoss: 1.183150, LR: 9.68e-06, CIoU: 0.2229
2026-06-21 11:12:21,891 - INFO - Epoch 14, Step 4200, AvgLoss: 1.182108, LR: 9.68e-06, CIoU: 0.3879
2026-06-21 11:12:28,117 - INFO - Epoch 14, Step 4250, AvgLoss: 1.182176, LR: 9.68e-06, CIoU: 0.2433
2026-06-21 11:12:34,359 - INFO - Epoch 14, Step 4300, AvgLoss: 1.182374, LR: 9.68e-06, CIoU: 0.5046
2026-06-21 11:12:40,577 - INFO - Epoch 14, Step 4350, AvgLoss: 1.181826, LR: 9.68e-06, CIoU: 0.1696
2026-06-21 11:12:46,798 - INFO - Epoch 14, Step 4400, AvgLoss: 1.181266, LR: 9.68e-06, CIoU: 0.2724
2026-06-21 11:12:52,979 - INFO - Epoch 14, Step 4450, AvgLoss: 1.180737, LR: 9.68e-06, CIoU: 0.2585
2026-06-21 11:12:59,134 - INFO - Epoch 14, Step 4500, AvgLoss: 1.180153, LR: 9.68e-06, CIoU: 0.2824
2026-06-21 11:13:05,296 - INFO - Epoch 14, Step 4550, AvgLoss: 1.179970, LR: 9.68e-06, CIoU: 0.6098
2026-06-21 11:13:11,446 - INFO - Epoch 14, Step 4600, AvgLoss: 1.179302, LR: 9.68e-06, CIoU: 0.4940
2026-06-21 11:13:17,601 - INFO - Epoch 14, Step 4650, AvgLoss: 1.179116, LR: 9.68e-06, CIoU: 0.3433
2026-06-21 11:13:23,746 - INFO - Epoch 14, Step 4700, AvgLoss: 1.178836, LR: 9.68e-06, CIoU: 0.3465
2026-06-21 11:13:29,893 - INFO - Epoch 14, Step 4750, AvgLoss: 1.177846, LR: 9.68e-06, CIoU: 0.2399
2026-06-21 11:13:36,054 - INFO - Epoch 14, Step 4800, AvgLoss: 1.177795, LR: 9.68e-06, CIoU: 0.5596
2026-06-21 11:13:42,196 - INFO - Epoch 14, Step 4850, AvgLoss: 1.177474, LR: 9.68e-06, CIoU: 0.2196
2026-06-21 11:13:48,352 - INFO - Epoch 14, Step 4900, AvgLoss: 1.176934, LR: 9.68e-06, CIoU: 0.0964
2026-06-21 11:13:54,509 - INFO - Epoch 14, Step 4950, AvgLoss: 1.176691, LR: 9.68e-06, CIoU: 0.4922
2026-06-21 11:14:00,677 - INFO - Epoch 14, Step 5000, AvgLoss: 1.177368, LR: 9.68e-06, CIoU: 0.3868
2026-06-21 11:14:06,821 - INFO - Epoch 14, Step 5050, AvgLoss: 1.177116, LR: 9.68e-06, CIoU: 0.5249
2026-06-21 11:14:12,984 - INFO - Epoch 14, Step 5100, AvgLoss: 1.178450, LR: 9.68e-06, CIoU: 0.4319
2026-06-21 11:14:19,138 - INFO - Epoch 14, Step 5150, AvgLoss: 1.178059, LR: 9.68e-06, CIoU: 0.2143
2026-06-21 11:14:25,297 - INFO - Epoch 14, Step 5200, AvgLoss: 1.177742, LR: 9.68e-06, CIoU: 0.4056
2026-06-21 11:14:31,459 - INFO - Epoch 14, Step 5250, AvgLoss: 1.177493, LR: 9.68e-06, CIoU: 0.3535
2026-06-21 11:14:37,616 - INFO - Epoch 14, Step 5300, AvgLoss: 1.177502, LR: 9.68e-06, CIoU: 0.3606
2026-06-21 11:14:43,765 - INFO - Epoch 14, Step 5350, AvgLoss: 1.176898, LR: 9.68e-06, CIoU: 0.3347
2026-06-21 11:14:49,919 - INFO - Epoch 14, Step 5400, AvgLoss: 1.177380, LR: 9.68e-06, CIoU: 0.6697
2026-06-21 11:14:56,077 - INFO - Epoch 14, Step 5450, AvgLoss: 1.176726, LR: 9.68e-06, CIoU: 0.2502
2026-06-21 11:15:02,221 - INFO - Epoch 14, Step 5500, AvgLoss: 1.176313, LR: 9.68e-06, CIoU: 0.2831
2026-06-21 11:15:08,375 - INFO - Epoch 14, Step 5550, AvgLoss: 1.175781, LR: 9.68e-06, CIoU: 0.8808
2026-06-21 11:15:14,528 - INFO - Epoch 14, Step 5600, AvgLoss: 1.174400, LR: 9.68e-06, CIoU: 0.3772
2026-06-21 11:15:20,673 - INFO - Epoch 14, Step 5650, AvgLoss: 1.173993, LR: 9.68e-06, CIoU: 0.6818
2026-06-21 11:15:26,842 - INFO - Epoch 14, Step 5700, AvgLoss: 1.174755, LR: 9.68e-06, CIoU: 0.2109
2026-06-21 11:15:32,996 - INFO - Epoch 14, Step 5750, AvgLoss: 1.174823, LR: 9.68e-06, CIoU: 0.2326
2026-06-21 11:15:39,157 - INFO - Epoch 14, Step 5800, AvgLoss: 1.174600, LR: 9.68e-06, CIoU: 0.3159
2026-06-21 11:15:45,314 - INFO - Epoch 14, Step 5850, AvgLoss: 1.174931, LR: 9.68e-06, CIoU: 0.4092
2026-06-21 11:15:51,476 - INFO - Epoch 14, Step 5900, AvgLoss: 1.174145, LR: 9.68e-06, CIoU: 0.8988
2026-06-21 11:15:57,624 - INFO - Epoch 14, Step 5950, AvgLoss: 1.174553, LR: 9.68e-06, CIoU: 0.6379
2026-06-21 11:16:03,781 - INFO - Epoch 14, Step 6000, AvgLoss: 1.174124, LR: 9.68e-06, CIoU: 0.3333
2026-06-21 11:16:09,952 - INFO - Epoch 14, Step 6050, AvgLoss: 1.173347, LR: 9.68e-06, CIoU: 0.2867
2026-06-21 11:16:16,150 - INFO - Epoch 14, Step 6100, AvgLoss: 1.172405, LR: 9.68e-06, CIoU: 0.3027
2026-06-21 11:16:22,355 - INFO - Epoch 14, Step 6150, AvgLoss: 1.172246, LR: 9.68e-06, CIoU: 0.7099
2026-06-21 11:16:28,559 - INFO - Epoch 14, Step 6200, AvgLoss: 1.171844, LR: 9.68e-06, CIoU: 0.1163
2026-06-21 11:16:34,784 - INFO - Epoch 14, Step 6250, AvgLoss: 1.172099, LR: 9.68e-06, CIoU: 0.2328
2026-06-21 11:16:41,011 - INFO - Epoch 14, Step 6300, AvgLoss: 1.171296, LR: 9.68e-06, CIoU: 0.3806
2026-06-21 11:16:47,299 - INFO - Epoch 14, Step 6350, AvgLoss: 1.171627, LR: 9.68e-06, CIoU: 0.2204
2026-06-21 11:16:53,646 - INFO - Epoch 14, Step 6400, AvgLoss: 1.172083, LR: 9.68e-06, CIoU: 0.6221
2026-06-21 11:17:00,021 - INFO - Epoch 14, Step 6450, AvgLoss: 1.172201, LR: 9.68e-06, CIoU: 0.1774
2026-06-21 11:17:06,850 - INFO - Epoch 14, Step 6500, AvgLoss: 1.172391, LR: 9.68e-06, CIoU: 0.5763
2026-06-21 11:17:13,053 - INFO - Epoch 14, Step 6550, AvgLoss: 1.172615, LR: 9.68e-06, CIoU: 0.4703
2026-06-21 11:17:19,314 - INFO - Epoch 14, Step 6600, AvgLoss: 1.172557, LR: 9.68e-06, CIoU: 0.4701
2026-06-21 11:17:25,537 - INFO - Epoch 14, Step 6650, AvgLoss: 1.172443, LR: 9.68e-06, CIoU: 0.5008
2026-06-21 11:17:31,783 - INFO - Epoch 14, Step 6700, AvgLoss: 1.172134, LR: 9.68e-06, CIoU: 0.6370
2026-06-21 11:17:38,045 - INFO - Epoch 14, Step 6750, AvgLoss: 1.172279, LR: 9.68e-06, CIoU: 0.3371
2026-06-21 11:17:44,275 - INFO - Epoch 14, Step 6800, AvgLoss: 1.172269, LR: 9.68e-06, CIoU: 0.2130
2026-06-21 11:17:50,525 - INFO - Epoch 14, Step 6850, AvgLoss: 1.172500, LR: 9.68e-06, CIoU: 0.5079
2026-06-21 11:17:56,759 - INFO - Epoch 14, Step 6900, AvgLoss: 1.172359, LR: 9.68e-06, CIoU: 0.1652
2026-06-21 11:18:03,008 - INFO - Epoch 14, Step 6950, AvgLoss: 1.172908, LR: 9.68e-06, CIoU: 0.3320
2026-06-21 11:18:09,252 - INFO - Epoch 14, Step 7000, AvgLoss: 1.172994, LR: 9.68e-06, CIoU: 0.1365
2026-06-21 11:18:15,507 - INFO - Epoch 14, Step 7050, AvgLoss: 1.173288, LR: 9.68e-06, CIoU: 0.3794
2026-06-21 11:18:21,737 - INFO - Epoch 14, Step 7100, AvgLoss: 1.173080, LR: 9.68e-06, CIoU: 0.3726
2026-06-21 11:18:27,988 - INFO - Epoch 14, Step 7150, AvgLoss: 1.173837, LR: 9.68e-06, CIoU: 0.1899
2026-06-21 11:18:34,226 - INFO - Epoch 14, Step 7200, AvgLoss: 1.173196, LR: 9.68e-06, CIoU: 0.2083
2026-06-21 11:18:40,460 - INFO - Epoch 14, Step 7250, AvgLoss: 1.172974, LR: 9.68e-06, CIoU: 0.1660
2026-06-21 11:18:46,654 - INFO - Epoch 14, Step 7300, AvgLoss: 1.173388, LR: 9.68e-06, CIoU: 0.2972
2026-06-21 11:18:52,808 - INFO - Epoch 14, Step 7350, AvgLoss: 1.173213, LR: 9.68e-06, CIoU: 0.3978
2026-06-21 11:18:58,986 - INFO - Epoch 14, Step 7400, AvgLoss: 1.173041, LR: 9.68e-06, CIoU: 0.3249
2026-06-21 11:19:05,150 - INFO - Epoch 14, Step 7450, AvgLoss: 1.172311, LR: 9.68e-06, CIoU: 0.3551
2026-06-21 11:19:11,336 - INFO - Epoch 14, Step 7500, AvgLoss: 1.172926, LR: 9.68e-06, CIoU: 0.4199
2026-06-21 11:19:17,530 - INFO - Epoch 14, Step 7550, AvgLoss: 1.173338, LR: 9.68e-06, CIoU: 0.1558
2026-06-21 11:19:23,709 - INFO - Epoch 14, Step 7600, AvgLoss: 1.173324, LR: 9.68e-06, CIoU: 0.2386
2026-06-21 11:19:29,882 - INFO - Epoch 14, Step 7650, AvgLoss: 1.173212, LR: 9.68e-06, CIoU: 0.5203
2026-06-21 11:19:36,054 - INFO - Epoch 14, Step 7700, AvgLoss: 1.173250, LR: 9.68e-06, CIoU: 0.5268
2026-06-21 11:19:42,242 - INFO - Epoch 14, Step 7750, AvgLoss: 1.173230, LR: 9.68e-06, CIoU: 0.4016
2026-06-21 11:19:48,409 - INFO - Epoch 14, Step 7800, AvgLoss: 1.173248, LR: 9.68e-06, CIoU: 0.1710
2026-06-21 11:19:54,583 - INFO - Epoch 14, Step 7850, AvgLoss: 1.173328, LR: 9.68e-06, CIoU: 0.2243
2026-06-21 11:20:00,768 - INFO - Epoch 14, Step 7900, AvgLoss: 1.173382, LR: 9.68e-06, CIoU: 0.3844
2026-06-21 11:20:06,948 - INFO - Epoch 14, Step 7950, AvgLoss: 1.173043, LR: 9.68e-06, CIoU: 0.4738
2026-06-21 11:20:13,144 - INFO - Epoch 14, Step 8000, AvgLoss: 1.173159, LR: 9.68e-06, CIoU: 0.8748
2026-06-21 11:20:19,358 - INFO - Epoch 14, Step 8050, AvgLoss: 1.172838, LR: 9.68e-06, CIoU: 0.2214
2026-06-21 11:20:25,585 - INFO - Epoch 14, Step 8100, AvgLoss: 1.172831, LR: 9.68e-06, CIoU: 0.3476
2026-06-21 11:20:31,751 - INFO - Epoch 14, Step 8150, AvgLoss: 1.172689, LR: 9.68e-06, CIoU: 0.3562
2026-06-21 11:20:37,921 - INFO - Epoch 14, Step 8200, AvgLoss: 1.172500, LR: 9.68e-06, CIoU: 0.1410
2026-06-21 11:20:44,085 - INFO - Epoch 14, Step 8250, AvgLoss: 1.172207, LR: 9.68e-06, CIoU: 0.2886
2026-06-21 11:20:50,278 - INFO - Epoch 14, Step 8300, AvgLoss: 1.172033, LR: 9.68e-06, CIoU: 0.3694
2026-06-21 11:20:56,483 - INFO - Epoch 14, Step 8350, AvgLoss: 1.171792, LR: 9.68e-06, CIoU: 0.2521
2026-06-21 11:21:02,684 - INFO - Epoch 14, Step 8400, AvgLoss: 1.171930, LR: 9.68e-06, CIoU: 0.5143
2026-06-21 11:21:08,900 - INFO - Epoch 14, Step 8450, AvgLoss: 1.171632, LR: 9.68e-06, CIoU: 0.3833
2026-06-21 11:21:15,097 - INFO - Epoch 14, Step 8500, AvgLoss: 1.171519, LR: 9.68e-06, CIoU: 0.4209
2026-06-21 11:21:21,307 - INFO - Epoch 14, Step 8550, AvgLoss: 1.171006, LR: 9.68e-06, CIoU: 0.3319
2026-06-21 11:21:27,514 - INFO - Epoch 14, Step 8600, AvgLoss: 1.170938, LR: 9.68e-06, CIoU: 0.3656
2026-06-21 11:21:33,709 - INFO - Epoch 14, Step 8650, AvgLoss: 1.170893, LR: 9.68e-06, CIoU: 0.2826
2026-06-21 11:21:39,910 - INFO - Epoch 14, Step 8700, AvgLoss: 1.171066, LR: 9.68e-06, CIoU: 0.5332
2026-06-21 11:21:46,104 - INFO - Epoch 14, Step 8750, AvgLoss: 1.171343, LR: 9.68e-06, CIoU: 0.3359
2026-06-21 11:21:52,322 - INFO - Epoch 14, Step 8800, AvgLoss: 1.171638, LR: 9.68e-06, CIoU: 0.1788
2026-06-21 11:21:58,523 - INFO - Epoch 14, Step 8850, AvgLoss: 1.171586, LR: 9.68e-06, CIoU: 0.2552
2026-06-21 11:22:04,732 - INFO - Epoch 14, Step 8900, AvgLoss: 1.171343, LR: 9.68e-06, CIoU: 0.1279
2026-06-21 11:22:10,935 - INFO - Epoch 14, Step 8950, AvgLoss: 1.170933, LR: 9.68e-06, CIoU: 0.3251
2026-06-21 11:22:17,130 - INFO - Epoch 14, Step 9000, AvgLoss: 1.170792, LR: 9.68e-06, CIoU: 0.5041
2026-06-21 11:22:23,318 - INFO - Epoch 14, Step 9050, AvgLoss: 1.170978, LR: 9.68e-06, CIoU: 0.2923
2026-06-21 11:22:29,522 - INFO - Epoch 14, Step 9100, AvgLoss: 1.171298, LR: 9.68e-06, CIoU: 0.3581
2026-06-21 11:22:35,733 - INFO - Epoch 14, Step 9150, AvgLoss: 1.171277, LR: 9.68e-06, CIoU: 0.2233
2026-06-21 11:22:41,963 - INFO - Epoch 14, Step 9200, AvgLoss: 1.171003, LR: 9.68e-06, CIoU: 0.2055
2026-06-21 11:22:48,241 - INFO - Epoch 14, Step 9250, AvgLoss: 1.171371, LR: 9.68e-06, CIoU: 0.1972
2026-06-21 11:22:54,515 - INFO - Epoch 14, Step 9300, AvgLoss: 1.171348, LR: 9.68e-06, CIoU: 0.3087
2026-06-21 11:23:00,785 - INFO - Epoch 14, Step 9350, AvgLoss: 1.171139, LR: 9.68e-06, CIoU: 0.3956
2026-06-21 11:23:07,033 - INFO - Epoch 14, Step 9400, AvgLoss: 1.171260, LR: 9.68e-06, CIoU: 0.1723
2026-06-21 11:23:13,386 - INFO - Epoch 14, Step 9450, AvgLoss: 1.171311, LR: 9.68e-06, CIoU: 0.4090
2026-06-21 11:23:19,738 - INFO - Epoch 14, Step 9500, AvgLoss: 1.171583, LR: 9.68e-06, CIoU: 0.8547
2026-06-21 11:23:26,003 - INFO - Epoch 14, Step 9550, AvgLoss: 1.171344, LR: 9.68e-06, CIoU: 0.2456
2026-06-21 11:23:32,227 - INFO - Epoch 14, Step 9600, AvgLoss: 1.171619, LR: 9.68e-06, CIoU: 0.4151
2026-06-21 11:23:38,462 - INFO - Epoch 14, Step 9650, AvgLoss: 1.171633, LR: 9.68e-06, CIoU: 0.4146
2026-06-21 11:23:44,710 - INFO - Epoch 14, Step 9700, AvgLoss: 1.171677, LR: 9.68e-06, CIoU: 0.5831
2026-06-21 11:23:50,951 - INFO - Epoch 14, Step 9750, AvgLoss: 1.171407, LR: 9.68e-06, CIoU: 0.3416
2026-06-21 11:23:57,232 - INFO - Epoch 14, Step 9800, AvgLoss: 1.171664, LR: 9.68e-06, CIoU: 0.1818
2026-06-21 11:24:03,460 - INFO - Epoch 14, Step 9850, AvgLoss: 1.171489, LR: 9.68e-06, CIoU: 0.1854
2026-06-21 11:24:09,710 - INFO - Epoch 14, Step 9900, AvgLoss: 1.171709, LR: 9.68e-06, CIoU: 0.5201
2026-06-21 11:24:15,948 - INFO - Epoch 14, Step 9950, AvgLoss: 1.172078, LR: 9.68e-06, CIoU: 0.2083
2026-06-21 11:24:22,202 - INFO - Epoch 14, Step 10000, AvgLoss: 1.172310, LR: 9.68e-06, CIoU: 0.3060
2026-06-21 11:24:28,443 - INFO - Epoch 14, Step 10050, AvgLoss: 1.172302, LR: 9.68e-06, CIoU: 0.1863
2026-06-21 11:24:34,676 - INFO - Epoch 14, Step 10100, AvgLoss: 1.172363, LR: 9.68e-06, CIoU: 0.2850
2026-06-21 11:24:40,907 - INFO - Epoch 14, Step 10150, AvgLoss: 1.171850, LR: 9.68e-06, CIoU: 0.2390
2026-06-21 11:24:47,136 - INFO - Epoch 14, Step 10200, AvgLoss: 1.171870, LR: 9.68e-06, CIoU: 0.1918
2026-06-21 11:24:53,375 - INFO - Epoch 14, Step 10250, AvgLoss: 1.171538, LR: 9.68e-06, CIoU: 0.3795
2026-06-21 11:24:59,602 - INFO - Epoch 14, Step 10300, AvgLoss: 1.171529, LR: 9.68e-06, CIoU: 0.4449
2026-06-21 11:25:05,838 - INFO - Epoch 14, Step 10350, AvgLoss: 1.171150, LR: 9.68e-06, CIoU: 0.2554
2026-06-21 11:25:12,014 - INFO - Epoch 14, Step 10400, AvgLoss: 1.171152, LR: 9.68e-06, CIoU: 0.8765
2026-06-21 11:25:18,175 - INFO - Epoch 14, Step 10450, AvgLoss: 1.171421, LR: 9.68e-06, CIoU: 0.5243
2026-06-21 11:25:24,343 - INFO - Epoch 14, Step 10500, AvgLoss: 1.171089, LR: 9.68e-06, CIoU: 0.2210
2026-06-21 11:25:30,507 - INFO - Epoch 14, Step 10550, AvgLoss: 1.170716, LR: 9.68e-06, CIoU: 0.4503
2026-06-21 11:25:36,673 - INFO - Epoch 14, Step 10600, AvgLoss: 1.170735, LR: 9.68e-06, CIoU: 0.3121
2026-06-21 11:25:42,829 - INFO - Epoch 14, Step 10650, AvgLoss: 1.170523, LR: 9.68e-06, CIoU: 0.1991
2026-06-21 11:25:49,015 - INFO - Epoch 14, Step 10700, AvgLoss: 1.170272, LR: 9.68e-06, CIoU: 0.3842
2026-06-21 11:25:55,186 - INFO - Epoch 14, Step 10750, AvgLoss: 1.170272, LR: 9.68e-06, CIoU: 0.2587
2026-06-21 11:26:01,367 - INFO - Epoch 14, Step 10800, AvgLoss: 1.170545, LR: 9.68e-06, CIoU: 0.4377
2026-06-21 11:26:07,545 - INFO - Epoch 14, Step 10850, AvgLoss: 1.170517, LR: 9.68e-06, CIoU: 0.3113
2026-06-21 11:26:13,703 - INFO - Epoch 14, Step 10900, AvgLoss: 1.170316, LR: 9.68e-06, CIoU: 0.1008
2026-06-21 11:26:19,877 - INFO - Epoch 14, Step 10950, AvgLoss: 1.170559, LR: 9.68e-06, CIoU: 0.2376
2026-06-21 11:26:26,040 - INFO - Epoch 14, Step 11000, AvgLoss: 1.170478, LR: 9.68e-06, CIoU: 0.3308
2026-06-21 11:26:32,223 - INFO - Epoch 14, Step 11050, AvgLoss: 1.170550, LR: 9.68e-06, CIoU: 0.1711
2026-06-21 11:26:38,380 - INFO - Epoch 14, Step 11100, AvgLoss: 1.170449, LR: 9.68e-06, CIoU: 0.3864
2026-06-21 11:26:44,547 - INFO - Epoch 14, Step 11150, AvgLoss: 1.170410, LR: 9.68e-06, CIoU: 0.3886
2026-06-21 11:26:50,717 - INFO - Epoch 14, Step 11200, AvgLoss: 1.170512, LR: 9.68e-06, CIoU: 0.1515
2026-06-21 11:26:56,895 - INFO - Epoch 14, Step 11250, AvgLoss: 1.170903, LR: 9.68e-06, CIoU: 0.5629
2026-06-21 11:27:03,074 - INFO - Epoch 14, Step 11300, AvgLoss: 1.170838, LR: 9.68e-06, CIoU: 0.5495
2026-06-21 11:27:09,231 - INFO - Epoch 14, Step 11350, AvgLoss: 1.170700, LR: 9.68e-06, CIoU: 0.5765
2026-06-21 11:27:15,398 - INFO - Epoch 14, Step 11400, AvgLoss: 1.170768, LR: 9.68e-06, CIoU: 0.4047
2026-06-21 11:27:21,564 - INFO - Epoch 14, Step 11450, AvgLoss: 1.170986, LR: 9.68e-06, CIoU: 0.2060
2026-06-21 11:27:27,716 - INFO - Epoch 14, Step 11500, AvgLoss: 1.170668, LR: 9.68e-06, CIoU: 0.2151
2026-06-21 11:27:33,858 - INFO - Epoch 14, Step 11550, AvgLoss: 1.170240, LR: 9.68e-06, CIoU: 0.2276
2026-06-21 11:27:40,010 - INFO - Epoch 14, Step 11600, AvgLoss: 1.170194, LR: 9.68e-06, CIoU: 0.5124
2026-06-21 11:27:46,168 - INFO - Epoch 14, Step 11650, AvgLoss: 1.170349, LR: 9.68e-06, CIoU: 0.1413
2026-06-21 11:27:52,314 - INFO - Epoch 14, Step 11700, AvgLoss: 1.170191, LR: 9.68e-06, CIoU: 0.2642
2026-06-21 11:27:58,470 - INFO - Epoch 14, Step 11750, AvgLoss: 1.170136, LR: 9.68e-06, CIoU: 0.4963
2026-06-21 11:28:04,618 - INFO - Epoch 14, Step 11800, AvgLoss: 1.169918, LR: 9.68e-06, CIoU: 0.1916
2026-06-21 11:28:10,774 - INFO - Epoch 14, Step 11850, AvgLoss: 1.170024, LR: 9.68e-06, CIoU: 0.1565
2026-06-21 11:28:16,925 - INFO - Epoch 14, Step 11900, AvgLoss: 1.170105, LR: 9.68e-06, CIoU: 0.5159
2026-06-21 11:28:23,080 - INFO - Epoch 14, Step 11950, AvgLoss: 1.169945, LR: 9.68e-06, CIoU: 0.0857
2026-06-21 11:28:29,236 - INFO - Epoch 14, Step 12000, AvgLoss: 1.170027, LR: 9.68e-06, CIoU: 0.6542
2026-06-21 11:28:35,388 - INFO - Epoch 14, Step 12050, AvgLoss: 1.170112, LR: 9.68e-06, CIoU: 0.7609
2026-06-21 11:28:41,545 - INFO - Epoch 14, Step 12100, AvgLoss: 1.170010, LR: 9.68e-06, CIoU: 0.1130
2026-06-21 11:28:47,678 - INFO - Epoch 14, Step 12150, AvgLoss: 1.169685, LR: 9.68e-06, CIoU: 0.4317
2026-06-21 11:28:53,833 - INFO - Epoch 14, Step 12200, AvgLoss: 1.169372, LR: 9.68e-06, CIoU: 0.3742
2026-06-21 11:28:59,981 - INFO - Epoch 14, Step 12250, AvgLoss: 1.169392, LR: 9.68e-06, CIoU: 0.2127
2026-06-21 11:29:06,134 - INFO - Epoch 14, Step 12300, AvgLoss: 1.169568, LR: 9.68e-06, CIoU: 0.1561
2026-06-21 11:29:12,279 - INFO - Epoch 14, Step 12350, AvgLoss: 1.169304, LR: 9.68e-06, CIoU: 0.2718
2026-06-21 11:29:18,435 - INFO - Epoch 14, Step 12400, AvgLoss: 1.169387, LR: 9.68e-06, CIoU: 0.2426
2026-06-21 11:29:24,598 - INFO - Epoch 14, Step 12450, AvgLoss: 1.169634, LR: 9.68e-06, CIoU: 0.3304
2026-06-21 11:29:30,744 - INFO - Epoch 14, Step 12500, AvgLoss: 1.169541, LR: 9.68e-06, CIoU: 0.3018
2026-06-21 11:29:36,897 - INFO - Epoch 14, Step 12550, AvgLoss: 1.169620, LR: 9.68e-06, CIoU: 0.4022
2026-06-21 11:29:43,053 - INFO - Epoch 14, Step 12600, AvgLoss: 1.169769, LR: 9.68e-06, CIoU: 0.3267
2026-06-21 11:29:49,262 - INFO - Epoch 14, Step 12650, AvgLoss: 1.169869, LR: 9.68e-06, CIoU: 0.7884
2026-06-21 11:29:55,460 - INFO - Epoch 14, Step 12700, AvgLoss: 1.169822, LR: 9.68e-06, CIoU: 0.3522
2026-06-21 11:30:01,690 - INFO - Epoch 14, Step 12750, AvgLoss: 1.170007, LR: 9.68e-06, CIoU: 0.2374
2026-06-21 11:30:07,932 - INFO - Epoch 14, Step 12800, AvgLoss: 1.169894, LR: 9.68e-06, CIoU: 0.4444
2026-06-21 11:30:14,157 - INFO - Epoch 14, Step 12850, AvgLoss: 1.169840, LR: 9.68e-06, CIoU: 0.4359
2026-06-21 11:30:20,415 - INFO - Epoch 14, Step 12900, AvgLoss: 1.169509, LR: 9.68e-06, CIoU: 0.2834
2026-06-21 11:30:26,747 - INFO - Epoch 14, Step 12950, AvgLoss: 1.169372, LR: 9.68e-06, CIoU: 0.1154
2026-06-21 11:30:33,650 - INFO - Epoch 14, Step 13000, AvgLoss: 1.169299, LR: 9.68e-06, CIoU: 0.5192
2026-06-21 11:30:39,884 - INFO - Epoch 14, Step 13050, AvgLoss: 1.169164, LR: 9.68e-06, CIoU: 0.2980
2026-06-21 11:30:46,091 - INFO - Epoch 14, Step 13100, AvgLoss: 1.169179, LR: 9.68e-06, CIoU: 0.5136
2026-06-21 11:30:52,324 - INFO - Epoch 14, Step 13150, AvgLoss: 1.169254, LR: 9.68e-06, CIoU: 0.2727
2026-06-21 11:30:58,571 - INFO - Epoch 14, Step 13200, AvgLoss: 1.169413, LR: 9.68e-06, CIoU: 0.5506
2026-06-21 11:31:05,001 - INFO - Epoch 14, Step 13250, AvgLoss: 1.169804, LR: 9.68e-06, CIoU: 0.5271
2026-06-21 11:31:11,254 - INFO - Epoch 14, Step 13300, AvgLoss: 1.169751, LR: 9.68e-06, CIoU: 0.1989
2026-06-21 11:31:17,477 - INFO - Epoch 14, Step 13350, AvgLoss: 1.169719, LR: 9.68e-06, CIoU: 0.2303
2026-06-21 11:31:23,698 - INFO - Epoch 14, Step 13400, AvgLoss: 1.169614, LR: 9.68e-06, CIoU: 0.1648
2026-06-21 11:31:29,937 - INFO - Epoch 14, Step 13450, AvgLoss: 1.169584, LR: 9.68e-06, CIoU: 0.2236
2026-06-21 11:31:36,146 - INFO - Epoch 14, Step 13500, AvgLoss: 1.169381, LR: 9.68e-06, CIoU: 0.4850
2026-06-21 11:31:42,387 - INFO - Epoch 14, Step 13550, AvgLoss: 1.169284, LR: 9.68e-06, CIoU: 0.5790
2026-06-21 11:31:48,627 - INFO - Epoch 14, Step 13600, AvgLoss: 1.169283, LR: 9.68e-06, CIoU: 0.2282
2026-06-21 11:31:54,854 - INFO - Epoch 14, Step 13650, AvgLoss: 1.169331, LR: 9.68e-06, CIoU: 0.4497
2026-06-21 11:32:01,093 - INFO - Epoch 14, Step 13700, AvgLoss: 1.169588, LR: 9.68e-06, CIoU: 0.2948
2026-06-21 11:32:07,332 - INFO - Epoch 14, Step 13750, AvgLoss: 1.169767, LR: 9.68e-06, CIoU: 0.5646
2026-06-21 11:32:13,561 - INFO - Epoch 14, Step 13800, AvgLoss: 1.169501, LR: 9.68e-06, CIoU: 0.5160
2026-06-21 11:32:19,757 - INFO - Epoch 14, Step 13850, AvgLoss: 1.169583, LR: 9.68e-06, CIoU: 0.5872
2026-06-21 11:32:25,916 - INFO - Epoch 14, Step 13900, AvgLoss: 1.169501, LR: 9.68e-06, CIoU: 0.3131
2026-06-21 11:32:32,078 - INFO - Epoch 14, Step 13950, AvgLoss: 1.169258, LR: 9.68e-06, CIoU: 0.1001
